Date,Close,High,Low,Open,Volume,Ticker
2024-12-26,227.0500030517578,228.5,226.6699981689453,228.5,16146700,AMZN
2024-12-27,223.75,226.02999877929688,220.89999389648438,225.60000610351562,27367100,AMZN
2024-12-30,221.3000030517578,223.0,218.42999267578125,220.05999755859375,28321200,AMZN
2024-12-31,219.38999938964844,223.22999572753906,218.94000244140625,222.97000122070312,24819700,AMZN
2020-01-02,67.87301635742188,67.87301635742188,66.77261429289413,66.86782800712254,27278000,GOOGL
2020-01-03,67.51795959472656,68.12445054033702,66.81378055903824,66.84750602902096,23408000,GOOGL
2020-01-06,69.31759643554688,69.34288486446046,66.9962821053439,67.02751808217074,46768000,GOOGL
2020-01-07,69.18368530273438,69.59974872270756,69.00764246440254,69.44899430757387,34330000,GOOGL
2020-01-08,69.6761245727539,70.01383328257931,69.06071230813146,69.16931180182212,35314000,GOOGL
2020-01-09,70.4075927734375,70.84844534169663,69.93251531775391,70.51371035496315,33200000,GOOGL
2020-01-10,70.86231231689453,71.15886487459247,70.39815395293984,70.88760830833094,26258000,GOOGL
2020-01-13,71.41129302978516,71.48319328541425,70.68429987467893,71.17424616511539,30730000,GOOGL
2020-01-14,70.94316101074219,71.54022369151787,70.80331039967703,71.40980138157744,26076000,GOOGL
2020-01-15,71.37012481689453,71.44847959482189,70.99621627063644,71.06365964443332,21550000,GOOGL
2020-01-16,71.91362762451172,71.94040671901234,71.40978868488912,71.6800539909866,26080000,GOOGL
2020-01-17,73.36961364746094,73.4206899259508,72.23052940172028,72.52757390370515,52424000,GOOGL
2020-01-21,73.50497436523438,73.88334730517278,72.90790422686986,73.34380038673889,48930000,GOOGL
2020-01-22,73.58531951904297,74.41397338110437,73.52532192544703,73.8759245867756,28458000,GOOGL
2020-01-23,73.62598419189453,74.06287927041319,73.40927702930324,73.7678173234847,26650000,GOOGL
2020-01-24,72.70757293701172,74.097581382054,72.559292859008,74.02914675123824,29786000,GOOGL
2020-01-27,70.99969482421875,71.2402073113937,70.3932038265922,70.99027408970458,34132000,GOOGL
2020-01-28,71.93050384521484,72.14373782775851,70.93175461327948,71.49609068205544,29724000,GOOGL
2020-01-29,72.23794555664062,72.60689777918915,71.67708278899732,72.32522164792377,21566000,GOOGL
2020-01-30,72.11646270751953,72.1660483074748,71.16185099783613,71.3155792213507,27110000,GOOGL
2020-01-31,71.05175018310547,72.88112787586384,70.76809153712954,72.79136985685548,43822000,GOOGL
2020-02-03,73.5223388671875,73.70582753071683,72.23349161238843,72.48342482845398,71636000,GOOGL
2020-02-04,71.67808532714844,72.76559372087249,70.51866911081403,72.12836616478646,95880000,GOOGL
2020-02-05,71.70982360839844,72.6287273771318,70.89803624268711,72.58062487826129,36376000,GOOGL
2020-02-06,73.19355773925781,73.4707694622342,71.92950709001718,72.00388927199774,37822000,GOOGL
2020-02-07,73.34927368164062,73.65375637066822,72.6698911484849,72.76807866240974,28360000,GOOGL
2020-02-10,74.81465911865234,74.82557052333453,73.15537648833067,73.25604592514885,38302000,GOOGL
2020-02-11,74.88409423828125,75.8669758353758,74.65548439162731,75.04327818320576,34852000,GOOGL
2020-02-12,75.30907440185547,75.39188605793423,74.81515553865327,75.17170572454793,31042000,GOOGL
2020-02-13,75.04922485351562,75.67207538277923,74.58356816841906,74.88111203769492,22914000,GOOGL
2020-02-14,75.31403350830078,75.379494369369,74.66043128930994,75.10575582931537,23198000,GOOGL
2020-02-18,75.34923553466797,75.90067759877253,74.9311895426324,75.09632856792217,25642000,GOOGL
2020-02-19,75.61851501464844,75.90961191518042,75.42561318763357,75.73406088600595,22746000,GOOGL
2020-02-20,75.22774505615234,75.72761146175247,74.59645752229817,75.32791507548832,25962000,GOOGL
2020-02-21,73.56498718261719,74.92822421575049,73.31852714783577,74.61233071932669,42520000,GOOGL
2020-02-24,70.41104125976562,71.23027423793134,69.76290240966694,70.56923390234532,49560000,GOOGL
2020-02-25,68.74779510498047,71.25358143993788,68.45521513612178,70.96348339912412,51580000,GOOGL
2020-02-26,68.95359802246094,70.10409286099708,68.26330414608108,69.17725154343258,49776000,GOOGL
2020-02-27,65.20854949951172,67.90873614395468,65.17334092529835,67.39994084412521,62290000,GOOGL
2020-02-28,66.41358947753906,66.5722739739755,62.89070436777219,63.193204492422396,80198000,GOOGL
2020-03-02,68.74779510498047,68.80481891518373,65.7168464160506,67.0156136346648,55430000,GOOGL
2020-03-03,66.33770751953125,69.83232238250764,65.91717966305983,69.3111326803387,56602000,GOOGL
2020-03-04,68.51374053955078,68.57225502928063,66.30201692418471,67.39101599549596,47598000,GOOGL
2020-03-05,65.19912719726562,67.1267001116849,64.54850635828724,66.72600490557134,54380000,GOOGL
2020-03-06,64.25592041015625,64.60354166751632,62.34521040783532,62.976989720868964,64640000,GOOGL
2020-03-09,60.291194915771484,62.12305473019572,59.410969211683664,59.75413363170908,69252000,GOOGL
2020-03-10,63.23585510253906,63.26957678968302,60.22771640855486,62.20537437076088,54872000,GOOGL
2020-03-11,60.04869842529297,62.33133476819371,59.06879829263046,61.901885489595976,54732000,GOOGL
2020-03-12,55.121917724609375,58.95027701384307,54.96918076424431,55.67088167650658,94326000,GOOGL
2020-03-13,60.2158203125,60.2222672728443,55.15861501655473,58.26791891565671,79400000,GOOGL
2020-03-16,53.21022033691406,56.804014722190885,52.91664529324998,54.03391030090798,96520000,GOOGL
2020-03-17,55.44474792480469,55.83849297321683,52.02501404698684,54.08498798539528,83194000,GOOGL
2020-03-18,54.11227035522461,54.796612973933506,51.42497732940868,52.56257836984672,93044000,GOOGL
2020-03-19,55.127864837646484,57.15808582583962,52.3448667261516,53.96497557597738,74064000,GOOGL
2020-03-20,52.97268295288086,56.45738229776542,52.669687167629704,56.08148743290861,82878000,GOOGL
2020-03-23,52.274452209472656,52.90821410094761,50.030002120502026,52.385533632275504,83672000,GOOGL
2020-03-24,56.037353515625,56.20199314271335,53.87621437902263,54.7465237525493,72468000,GOOGL
2020-03-25,54.629486083984375,56.838723734721434,53.70661363639943,55.76807440928379,90324000,GOOGL
2020-03-26,57.66936111450195,58.093854072789966,54.153917901971255,55.279116700352446,76562000,GOOGL
2020-03-27,55.05794906616211,57.08073204784074,54.74751506360393,55.911395704558494,62794000,GOOGL
2020-03-30,56.845672607421875,57.07825124528936,54.47427322697181,56.16777698755777,58736000,GOOGL
2020-03-31,57.62125778198242,58.18906316864204,56.370097362055304,56.96567688694709,65228000,GOOGL
2020-04-01,54.65329360961914,56.008097373392076,54.22632246793909,55.73931890160938,51970000,GOOGL
2020-04-02,55.3936767578125,55.678322926721385,54.20847268836694,54.54915520216464,56410000,GOOGL
2020-04-03,54.18714141845703,55.48094867701905,53.31336646721793,55.27862233919662,51374000,GOOGL
2020-04-06,58.674556732177734,59.049456548881885,55.78890642035224,56.18562904604569,63320000,GOOGL
2020-04-07,58.643314361572266,60.538652600864694,58.37999159575854,60.3516945343309,61620000,GOOGL
2020-04-08,59.85529708862305,60.24705964616023,58.71224421750471,59.66189584651864,40334000,GOOGL
2020-04-09,59.83396530151367,60.59864505745454,59.132264469330266,60.40970828618216,54028000,GOOGL
2020-04-13,60.02440643310547,60.22822346876212,58.63191585425172,59.58255882476031,38702000,GOOGL
2020-04-14,62.74293518066406,63.2646206472992,60.92346976589179,61.49028773908295,63358000,GOOGL
2020-04-15,62.34968185424805,63.23288132977035,61.194230736716015,61.81460308752658,42236000,GOOGL
2020-04-16,62.35612106323242,63.14609305744218,61.402504500274134,62.837641603060725,57896000,GOOGL
2020-04-17,63.42578125,63.9712719596371,62.781108003702656,63.55967294520767,51050000,GOOGL
2020-04-20,62.54059982299805,63.3176779307609,62.307029946262375,62.97401789004605,35292000,GOOGL
2020-04-21,60.11118698120117,61.98767622078113,59.75611987683301,61.62616593937416,49648000,GOOGL
2020-04-22,62.404720306396484,63.469418241174125,61.352912506914855,61.546809349822276,46296000,GOOGL
2020-04-23,63.03749465942383,63.87953802477549,62.50985788688982,62.76822057097703,34202000,GOOGL
2020-04-24,63.306766510009766,63.36181158869509,61.69012709170987,62.23561780583257,37402000,GOOGL
2020-04-27,63.022125244140625,64.17460265209323,62.73450152115081,64.07046002760272,44186000,GOOGL
2020-04-28,61.124305725097656,63.711420702689196,61.0147111939967,63.634064753405866,80700000,GOOGL
2020-04-29,66.55889892578125,67.45003233788705,65.79273212855323,66.69874197813101,108358000,GOOGL
2020-04-30,66.78303527832031,66.94668363522894,65.53336173174351,66.02232428665536,55842000,GOOGL
2020-05-01,65.32608032226562,67.01760531854285,64.94622420976376,65.66180653739475,48872000,GOOGL
2020-05-04,65.60277557373047,65.6806384896869,64.26929936116116,64.87033448403963,30806000,GOOGL
2020-05-05,66.89806365966797,67.98855299877867,66.20430438182524,66.32678901851692,39666000,GOOGL
2020-05-06,66.72005462646484,67.87352315827798,66.70517819138973,67.34340449678658,31732000,GOOGL
2020-05-07,67.90278625488281,68.23603812169104,67.0726492790664,67.50755427769955,30652000,GOOGL
2020-05-08,68.64961242675781,69.25956898715928,68.03816519605402,68.52464582755636,33326000,GOOGL
2020-05-11,69.60420989990234,70.19631619479235,68.21122781905508,68.27519799946403,32718000,GOOGL
2020-05-12,68.19535827636719,70.13680855465576,68.16213222307255,69.833816610674,33918000,GOOGL
2020-05-13,66.8638687133789,68.69870991776949,65.8561982347185,68.24396464855478,40368000,GOOGL
2020-05-14,67.28687286376953,67.3121612901518,65.62262654118136,66.1294392946917,36660000,GOOGL
2020-05-15,68.09022521972656,68.16559864736914,66.40118245045998,66.86039208838235,41544000,GOOGL
2020-05-18,68.6912612915039,69.06715231053478,67.15495543988825,67.52093388071376,47094000,GOOGL
2020-05-19,68.15668487548828,69.05376572383527,68.12494948842443,68.70614443587316,31586000,GOOGL
2020-05-20,69.88043212890625,70.02275708211047,68.80234463314515,68.88862946707506,38262000,GOOGL
2020-05-21,69.76093292236328,70.24244974483369,69.14799496101227,69.9711931242331,30894000,GOOGL
2020-05-22,70.08277130126953,70.26922616998684,69.22535585205502,69.61959655312397,28544000,GOOGL
2020-05-26,70.48592376708984,71.6631975752286,70.38823568508171,71.50698744626067,44590000,GOOGL
2020-05-27,70.431884765625,70.68330865481425,69.15841334614704,70.4179995868047,31684000,GOOGL
2020-05-28,70.33071899414062,71.63096943029363,69.38057178014799,69.426192345688,35170000,GOOGL
2020-05-29,71.08845520019531,71.24763911516013,70.2186452926417,70.4393174660561,37044000,GOOGL
2020-06-01,71.15540313720703,71.48815557585249,70.53106194988158,70.70066543276502,25162000,GOOGL
2020-06-02,71.52435302734375,71.55857034348811,70.49783354301282,71.16184772780194,23442000,GOOGL
2020-06-03,71.37260437011719,71.85660306579962,70.99423139231902,71.54369094375163,27732000,GOOGL
2020-06-04,70.13533782958984,71.47526904447197,69.72423813412438,71.2501248242787,26982000,GOOGL
2020-06-05,71.4107894897461,71.72221852046398,69.80406630546283,70.20178017806124,42642000,GOOGL
2020-06-08,71.8084945678711,71.85609764370997,70.64014967536586,70.72941584698744,33878000,GOOGL
2020-06-09,72.00884246826172,72.78840250945899,71.52682627591334,71.66965065277674,33624000,GOOGL
2020-06-10,72.63468170166016,73.03486997129616,72.12192132758686,72.47648902737328,31762000,GOOGL
2020-06-11,69.52043151855469,71.98506254426165,69.34736238176606,71.46089127617746,47144000,GOOGL
2020-06-12,70.06690216064453,71.1375515555571,68.7220148203328,70.70859413359544,36676000,GOOGL
2020-06-15,70.45469665527344,70.66594810504006,68.79144145539158,68.90500481086467,30468000,GOOGL
2020-06-16,71.73064422607422,72.26125473639239,70.86380812050945,71.85610266711461,30648000,GOOGL
2020-06-17,72.03165435791016,72.51069676200414,71.16829143028149,72.0514946495563,30610000,GOOGL
2020-06-18,71.11820983886719,72.05298121424725,70.72743476994945,71.8982617395041,34862000,GOOGL
2020-06-19,70.6480941772461,71.63295053322123,70.36840054135394,71.40979643273978,52784000,GOOGL
2020-06-22,71.93842315673828,71.95280774652628,70.37782758468947,70.66644253665869,29442000,GOOGL
2020-06-23,72.59896850585938,73.15537446068053,71.65775015871338,72.00487961496944,37752000,GOOGL
2020-06-24,71.04779052734375,73.18462478275211,70.91389504036651,72.5642562323238,31592000,GOOGL
2020-06-25,71.46434783935547,71.52484484122479,70.39518156341698,70.97439400933185,23958000,GOOGL
2020-06-26,67.56854248046875,71.26201482286062,67.19463394651147,71.04431642722474,97640000,GOOGL
2020-06-29,69.28585052490234,69.32701421353897,67.02850648187311,67.45944641414235,45074000,GOOGL
2020-06-30,70.3212890625,70.61635097847407,68.77804426486243,69.27147126590755,40286000,GOOGL
2020-07-01,71.50897979736328,71.83032898693156,70.12938326370785,70.3768421161721,42182000,GOOGL
2020-07-02,72.89403533935547,73.81592043493603,71.95876447702986,71.99695439492824,57218000,GOOGL
2020-07-06,74.36784362792969,74.88110333771328,73.24363612265843,73.79756010607282,44712000,GOOGL
2020-07-07,73.88533782958984,75.44246780197778,73.87442642573149,74.19329366469888,42364000,GOOGL
2020-07-08,74.563720703125,74.93911986849916,74.00334980572426,74.42486894273686,31766000,GOOGL
2020-07-09,75.31055450439453,75.83026118715777,74.16651424532147,74.87763207288506,41836000,GOOGL
2020-07-10,76.3197250366211,76.43527091513984,74.42092109962981,75.04228097916123,35918000,GOOGL
2020-07-13,74.99170684814453,78.17191999043621,74.71053006647314,76.86174923666793,42954000,GOOGL
2020-07-14,75.4196548461914,75.51585983280482,73.68747324161508,74.0276638809234,38108000,GOOGL
2020-07-15,75.22229766845703,76.18682201246635,74.27760605217841,75.53719235159814,31026000,GOOGL
2020-07-16,75.1250991821289,75.17419293783173,73.80351767649992,74.45959427860498,26484000,GOOGL
2020-07-17,75.22079467773438,75.54710012521701,74.29097965125972,75.22376845137862,34264000,GOOGL
2020-07-20,77.55104064941406,77.8074208084694,74.51910048084655,75.12905704307107,30166000,GOOGL
2020-07-21,77.15829467773438,78.7020391330596,76.99464629411698,78.60186910012267,27486000,GOOGL
2020-07-22,77.60111999511719,77.70674570726749,76.52898004749464,77.1478654526856,24482000,GOOGL
2020-07-23,75.21585083007812,77.87388279477673,74.81119054190296,77.65469369706234,33910000,GOOGL
2020-07-24,74.79235076904297,75.15039166978701,73.76980375376206,74.34505124105762,29902000,GOOGL
2020-07-27,75.84465026855469,76.24781989329986,74.99666304671776,75.04278303062988,27124000,GOOGL
2020-07-28,74.56621551513672,75.67504727423581,74.41099662396583,75.62496226274747,30910000,GOOGL
2020-07-29,75.55106353759766,76.03803598682765,74.53446428373476,74.63315119222594,22676000,GOOGL
2020-07-30,76.28797912597656,76.41294572195511,74.14568165173718,74.28453342504669,36042000,GOOGL
2020-07-31,73.78765106201172,74.63415515123877,72.10406361825939,74.23892317136475,91468000,GOOGL
2020-08-03,73.53026580810547,74.27262713004906,72.98278880477989,73.93889104491423,45482000,GOOGL
2020-08-04,73.06114196777344,74.04352386940299,72.6014404781927,73.72614732908357,37212000,GOOGL
2020-08-05,73.34828186035156,73.88931200767865,72.95800616932094,73.2357173222867,29134000,GOOGL
2020-08-06,74.63066864013672,74.6961294926301,72.99171836772238,73.20247794748174,33306000,GOOGL
2020-08-07,74.30438232421875,75.38147873345969,73.70433828894927,74.83350979435441,27718000,GOOGL
2020-08-10,74.2275161743164,74.73977711058357,73.26893187451145,73.92898105188225,20546000,GOOGL
2020-08-11,73.42018127441406,74.9029290830015,73.30364415071575,74.08766106264545,31098000,GOOGL
2020-08-12,74.74423217773438,74.96392064558853,73.64134809525314,73.74648196265801,22512000,GOOGL
2020-08-13,75.21088409423828,76.21856217706964,74.79234620944766,74.79234620944766,22388000,GOOGL
2020-08-14,74.61481475830078,75.36660452613891,74.33562050081562,75.06013175554337,21942000,GOOGL
2020-08-17,75.1905517578125,75.56446789757864,74.63316208489026,75.17716599131961,19990000,GOOGL
2020-08-18,77.15135192871094,77.23019855885632,75.45983443901895,75.68050663430974,28378000,GOOGL
2020-08-19,76.59742736816406,77.79998980713675,76.36881754336467,76.98819489670538,30472000,GOOGL
2020-08-20,78.16646575927734,78.36085827945097,76.09409318385686,76.36733233930526,26382000,GOOGL
2020-08-21,78.13274383544922,78.94155742131991,77.47517655139052,77.94578197707564,34838000,GOOGL
2020-08-24,78.6078109741211,79.77962926395986,78.10645386630996,78.9708081393401,25638000,GOOGL
2020-08-25,79.63431549072266,79.78457050093297,78.24727340749759,78.35736355926018,25150000,GOOGL
